0,0.0140134733554823,10.7446543976845,0,0.00165179963247994,8.06547386469423,0.217444063746167,1.8219765183646,0.466679664625407,0.000611489749088648,0.0145715910034538,0.00595215373391126,0.0331771441093834,0.00510316847323131,0.000285389925768868,3.19304774783769,0.378452838392035,0.111429900966596,0.642672336140478,0.0218335093719099,0.244538821553033,11.916365658748,0.0212133575530609,4.61184993443753,0.243602441910289,0.50953795604733,0.00154011250622623,0.602311840211455,1.29984720542254,1.69992885363948,0.119411731955281,0.613996506289599,0,1.71799198529452,0.0125196088860414,0.107593998564976,9.80924878272306,0.32195865552555,0.00110605942285922,0.234574566504976,0.00913568463409044,0.0343996501474662,22.578713053779,0.0216935885044537,0.00585636762037705,0.0037852282726408,0.00615948805463801,0.00321478758960048,3.68127796266566,0.0105901810622456,0.0127813262540172,0.194396706701065,0.0010327085937209,0.10107793040475,0.032779198255386,1.78309917250452,0.0163961485736006,4.6756495310654,1.37040413477898,0.0569434228093595,3.72142204278181,0.115896219292841,1.75958960316358,0.00478777175795773,0.0405152566571361,0.899897130997405,0.66792787477972,0.00564202950118564,0.209254394675668,0.0104308385688601,0.00430074621380473,0.983931876110761,13.4452639233021,0.0408247881368866,0.00524291920277337,16.5067074698696,0.486931862109094,1.01600786646169,0.0111378923564035,0.238762927578232,0.902458044766604,0.176410300623647,0.0211177765653419,0.305450561779642,0.00895714941739289,2.15941063516549,0.000871501260103662,0.272485654223685,0.171387456817144,0.0139744623289508,0.685416539008236,0.0239841727406023,0.00215003042390009,0.0135428010066482,0.00779503742110526,0.00051674826941335,0.003329997497213,0,0.000215735723296612,0.0950807764561222,0.000371457268052652,0.000448074535508657,0.00583959681241949,0.00452939384434599,0.0118796453705786,0.0064335875179894,0.000140141758466676,0.0170061748398008,0.00599704754381055,0.00040313659337918,0.00105354363618009,0.000769320811279148,0.0110634015759551,0.0301035897071477,0.000124083166727385,0.000303666538213249,0,0.00369733738603388,0.015258116286461,0.00112977356881682,0.00898621493969095,0.0100926361270221,0.0194873958495146,0.0057568716506955,8.41642990491321e-05,0,0.0433761427253595,0.00395183732054017,0.17623868967504,0.000881132154473304,0.000780704219647162,0.00234108734207769,0,0.0348931257951239,0.0123774033486642,0.00029434731376228,0.000646885174375029,0.00726296627396116,0.00408818292103249,0.00195173228903648,0.00984676340832778,0,9.06333523339933e-05,0.000691704012632471,0.00733386269492289,0.00501204978105959,0.0263462097899146,0.0284790109272249,0.000486342675438625,0.00109430099011532,0.00346065284572325,0.139990881790953,0.0049285503669695,4.67144712641438e-05,0.00375706617064734,0.00217554641219227,0.000155222750258738,0.00833582815894253,0.00251035119189064,0.0110833746719432,0.00143853988657909,0,0.00227428566191031,9.93332788668116e-05,0.00959479945750073,0.0110971475206335,0.00332429497706383,0.000464156322796077,0.000449008829150045,0.0564577012218268,0.00879802748835851,0.0958013927421433,0,0.0322146639549945,0,0.041957629234086,0.000984303876846912,0,0.00286385618037124,0.00445546337863636,0.00176606710743708,0.00111596970040179,0.0967269690035504,0.00996866660003046
0.0140134733554823,0,0.0144758029071513,0,0.000108157049474145,0.0602423177294331,10.4489822182339,0.662187574415004,0.133478011827791,0.0144736257557793,0,0.00118661590208455,0,0,0,0.119570356230321,11.0215263206734,0.113141673487134,0.00141550416074351,0,0.144512696667799,0.00561660153428737,1.56110324811397,0.0149290104795153,0.00313025407216375,3.04959164543976,0.000294167153020949,1.76247581552115,0.000382525098487961,0.0348258013265691,11.1289341518553,0.00123534984313908,0.0889232707891592,0.121548173862141,0.00357716185228786,15.1106265711594,0.087436830157883,3.01177178694428,0,0.0541126262475838,0.0376003963966451,1.99310080085083,0.00197214568037356,0,0.334036114911915,0.00150378447178413,0.00233061170523313,0.000197595130379921,0.00374258842587412,0.00445025713719082,0,0,0,7.95330800403787,0,0.0252002952734478,0,0.11009419139502,0.0359815323995281,0.000387013472439739,0.133959698486414,0.768754563517349,9.83667965395944,0.00134990483468549,0.00049319808168464,0.00558398858326662,0.000274611346628316,0.0787730184131679,0.0589994740639295,0.000349679470514341,0.00631474371361312,0.000608198119184663,0.0349708810778814,0.0119879465612181,0,0.00697301836171156,0.883928967941658,0.00800724148875415,0.00469069915540598,0.0324212295537274,0.00101710203176008,2.71589346911498,8.4902935613428,0.079644359892661,0.000276031697630805,0.312675478030403,0.107794413112877,0.175483985039785,0.0285925436336556,0,0.0337305065960879,0.00498439895891625,0,0.043309662171261,0.00175525049358355,0.00080071289717307,0.00151197764466797,0.00093460968281334,0.018613699196286,7.78507245350754,0.00111936130429546,0.00306207637107893,0.00740785720248064,0.00730163230246522,0.0209095088281634,0.0064686421636832,4.33569332076475e-05,0.328791470297599,0.0409468243417464,0.000888525237919373,0.00668703121746723,0,0.0437608035477398,0.164951466254142,0,0,0.00064149037056286,0.00287115176638682,0.585059069517959,0.000170497775704807,0.0115760165988681,0.00504362854108508,0.0694571665515317,0.819972042441317,0.0092550787684726,0.000388348650267793,0.0565189602476469,0.003725025752983,0.306080611158939,0.000259669904327346,0.000439167735223758,0.0399546124389896,0.000401360661520599,0.030185408888262,0.175218069032212,0,0.00454139571782353,0.0040937327056314,0.000469261851802024,0.000913601860433812,0.00203269381117473,0.0498771932254309,8.91844453618298e-05,0.0372728058954568,0.00805022192079074,0.000734819005213713,0.019329834746227,0.658341391723645,0,0.00462173157658766,0.00424102130360678,0.0993982566261744,0.00511982089674936,0.00022468900388489,0.00107355400013487,0.000175093055027823,0,0.0685105172368273,0.00182593583247141,0.00253084753929477,0.00937698168592534,0,0.00178881226584239,0.000341217374615546,0.0229716447405368,0.00433443061442414,0.00369292705526142,0,0,0.0744869439374506,0.00442346783505366,1.09607615733428,0,0.139764659794196,0.00419668232154783,2.66296348911613,0,0.00377008473793301,0.00208093891925245,0.0745061172433675,0.144714818055159,0.00502613856396091,4.50246872090572,0.00961783945153076
10.7446543976845,0.0144758029071513,0,0.000108295285753374,0.00153670310901415,8.42949893068806,0.0398350426920164,3.04794576871348,0.42854984048511,0.000933035147099389,0.0539689211765366,0.00433549827608305,0.279942205140268,0.0548982358413619,4.6361572465937e-05,7.75042088176395,0.620842876188263,0.00694013576528342,0.401919450736662,0.293702200898399,0.193715349929812,0.382166993406451,0.0119630139873979,0.629004944776233,0.643339103257891,1.14907647755737,0.000525312445746846,0.0633090595706748,0.0426872262761524,0.0419751134429448,0.133313188084293,0.613187604007043,0,0.456377797081865,0.00718718598136183,0.0652423248658491,10.6634190490846,0.0170188723813559,0.000945997801709989,0.263287055731909,0.0692349122560948,0.00664684074895883,0.194283076593596,0.0804986581344905,0.00466884807840835,0.00441005928274009,0.00341098627934002,0.00430181265217359,9.83955643488431,0.0189187067378468,0.0848760720012602,0.366066600398747,0.0016940557788835,0.0887582188381432,0.343173835523995,0.798112660830252,0.0378612065159687,3.10561746974342,0.0329231216721719,0.452537666817465,0.537267695120572,0.0110000513910437,1.54204446932041,0.00483837513026162,0.0143536944203917,0.0356537773475018,0.0100747222842466,0.00259332275718,0.285981337502448,0.0780233978712265,0.00855590221075521,0.0447820927703793,3.04780063807964,0.0266365184091607,0.00983977435750553,1.92469329769998,0.0414418368018064,0.0916161026790771,0.0113629492472155,0.508421649540743,1.34425076779403,0.318020069758696,0.00440926293615517,0.224913323412064,0.0185718754033002,1.65951149345999,0.000251403190911486,0.195652414979204,0.112139349606739,0.0540411067711408,0.536529540111792,0.0240841141391834,0.0104088589737572,0.0209014754481536,0.0102741182159207,0.00100016513032698,0.0019985902577918,0,0,0.124288186182018,0.000661411384923295,0.000328813199798092,0.00335918754364916,0.0051912084132685,0.0131958225798455,0.00807843251785422,8.0458694140334e-05,0.00373467683516136,0.0102448352226821,0.00039150607833576,0.000549222542672572,0,0.0166688290359967,0.0293275091978256,0,0.000651201082844917,7.59503585826358e-05,0.00370531140350946,0.00122846574743298,0.00110137661235437,0.00431579648548006,0.00607132400140072,0.0173037234114682,0.000789512683068836,0,0,0.0530534962329611,0.00531744122529695,0.2142539835744,0.00155508724105283,0.00130990826413895,0.000428299355456671,0,0.0347335414149963,0.0020841476937282,0.000235744091195556,0.000436145296134349,0.0112960438044122,0.00219081284293821,0.000571886027257979,0.0107836347240857,0.000256415742714677,0,0.00174910569759717,0.00677483920022725,0.00550759891948066,0.0294870188936914,0.0335211690357993,0.000530591406893367,0.00124628787115696,0.00615723980427321,0.123053265131501,0.00647003795594616,0.000126749167145233,0.00317449419169194,0.000660704480638413,5.81670818440767e-05,0.00802509138777981,0.00292271061333383,0.00482534685837412,0.00157781276819847,0,0.00335840343628364,0,0.00862589907379073,0.0130816870001076,0.00430004785192194,0.000595661063738049,0.000780931109256346,0.0517809763653561,0.0109806980482758,0.11840772741395,0,0.0371717734529209,0,0.0353919621688482,0.00132174785863123,0.00010700678435225,0.000680504346136117,0.00271607644593998,0.0011627603377303,0.00136388101944417,0.113420456391851,0.00986762595517653
0,0,0.000108295285753374,0,11.2518783092177,0,0.00209626985938746,0.000502750628044168,0.0124358022655188,0,0.000779183037260392,2.96546642819808,0,0,0.0276756622812343,0.00275306968597969,0.000111821380734591,0,0,0,0.000252164045780644,0,0,0.000646099394754421,0,0.00114460727864534,0.0048762035288735,0,0,0,0,0,0,0.00615436501465793,0.756291220145157,0,0,0.000709341609762697,0.758262430666966,0.00259718833393256,0,7.7638969109322e-05,0,0,0.029332513431979,0.0381191934699109,0.197733390026598,0.0523081090778016,0,0.000555003434664057,0,0,0.128538302231064,0,0,0,4.55612904997806,0.000130421111539658,0.000987802565099968,0,0.000164246376564373,0,0.000130587024148102,0.0857744046079225,9.83851517661282e-05,0,0,7.19219931643667e-05,0,0,0,0,0,0.137616105815919,0.00334380052330725,0,0.00115129976473193,0.000146513198089823,13.7808362034744,0.0579889662922514,0,0,0.000415392115689178,0.0403461726758306,0,0.00257953113685299,0,0.00493732858966536,0.0406283333529054,0,0,0,0,0.00051611691713728,0,0,0.0220956434422521,0.000936210755309415,0,0.00095126212154175,0,0,0.000790548843883576,0,0,0.02079586241326,0,0.000743510830272329,0,0,0,0.00943592552259267,0,0.0213414495285625,0,0,0.000189144121997963,0.0608647606371042,0.000771277275590093,0,0.0331078485516078,0.0794950961786549,0.00467682947221303,0,0,0,0,0,0.000211522192104605,0.0412096509808435,0,0.00037505124674662,0,0,0.000765505750453328,6.94978377076619e-05,0.000436582648113693,0,0.118719798589127,0.000659076025891266,0,0,0,0,0.000423004220079105,0,0.0762754400213474,0,0,0,0,0.00027061373685862,0,0,0,0.0536357085994044,0,0,0,0.0823409307147877,0.00083173290792618,0,0,0,0.0556746445556904,0.225916998306109,0,0,0.0181220750428899,0.307914595190252,0.00109427081795147,0.00291577832286774,0,0.000632167220749116,0,0.000712313933034671,0.0110063704017572,0.00027664377113511,0,0.00258602578759298,0,0,0,0
0.00165179963247994,0.000108157049474145,0.00153670310901415,11.2518783092177,0,0.00450936978127298,0.036222118182201,0.00450615105811484,1.65607174827751,0,0.0430866323991932,0.827236578614562,0.000474500648285116,0,0.00613161401892181,0.00699537705812746,0.00423495474969791,0.000403946965704738,0,0.000159624523642776,0.00820026816043906,5.96304235573452e-05,0.00174534393437507,0.00430475039102307,0.00113134026969504,0.0243868087390491,10.1532485663447,0.0123837568889955,0,0.00171758556939835,0,0.00015642391308925,0,0.0116464195419877,0.687830034383929,0.000505675476918085,0.000251971930729261,0.00220262082103389,0.0213680669715251,0.0213978245784177,0,0.00105912504899062,0.000387064436402276,8.60250187366862e-05,0.177626147162101,32.6435335632247,16.2234852273403,0.437863782508247,0.000970049286650376,0.000244226878712629,0,0.000318634850273617,0.413264561358478,0,0.000272353774642364,0.00457404123391242,5.63071726345514,0.00109576185403632,0.00326787695969805,0.000540813718344618,0.00551401216450102,0.00440864030199196,0.00174320271613622,0.0834355588618632,0.000643306845950389,0.00273500535723167,0,0.000537248734891305,0.00011814601669,0,0,0,0.00134462715026587,5.21876778300541,0.0230129269442197,0.000134518590101174,0.00964267040577237,0.00272274540929919,18.8085760783362,0.0236654637930948,0.000752662667355406,0.000967539074729594,0.00353311098789612,0.441885695353797,0,0.0227795112362075,0,0.0325867349529291,0.277205866810848,0,0.00050773403759846,0,0.000762929886483077,0.000446446829678318,0,0.000728923288347991,2.61254851226087,0.00194339966949949,0,0.00264091303026163,0,0,0.0015854365703136,0,0,0.147726959051977,0.000249152791502484,0.00629008202832886,0,0,0,0.234774619834956,0,0.0319701075710502,0,0,0.00128651458649817,0.398638771996637,0.0052511739975672,0,0.0387285623589753,0.255654033109593,0.00526685220670756,0.00111536777711901,0,0.000627458843106875,0,0,0,0.0736887238601307,0,0.00221093031403213,0.000152304939707922,0.000180483156054814,0.00364005873669642,0.000100805950863203,0,0,0.216094082224652,0.000642812011758528,0,0,0.0329075914339575,0,0,0,0.18145787718768,0,0.000393706068372855,0,0,0.000949063201470386,0,0,0,0.36630324343639,0,0.00121761415783443,0,1.25558621138598,0.00154955156150694,0,0,0,0.0263333385197396,0.61915143746,0,0,0.0484410339922798,0.486513108838031,0.000108249168210405,0.00962618350688255,0,0.00438649297368508,0,0.00516044945899284,14.3340979071128,0.000164864961073795,8.32809254694873e-05,0.00511584235636928,7.75775592863253e-05,0,0.000588920027808089,0
8.06547386469423,0.0602423177294331,8.42949893068806,0,0.00450936978127298,0,0.927802563018604,8.40319861921801,1.47634619328608,0.00103433750069467,0.158395630474577,0.0260668539192605,1.48911756332063,0.600758460470241,0.000752419907544578,22.7382086886791,3.70832602118477,0.0109910865246899,0.504121102713814,2.53706610540139,3.12867448861018,1.7203363924987,0.03350296509154,1.65663215302423,0.24883995137725,7.86251078658781,0.0105600435271593,0.295239497955354,0.318711838239428,0.0940968848277432,0.773504937752086,2.66378730043089,0.000172043919499577,0.659912484735251,0.0581727326055426,0.202720757161857,4.03999540853207,0.0667807115542872,0.00294618012444154,0.85210161854482,0.464108050729345,0.0165513217115318,1.61047429878583,0.420411371969795,0.0305331845338659,0.0194796104202842,0.0239886212521551,0.0155922484471066,1.81195485386792,0.0157251538379268,0.455046080650445,0.827332196726103,0.0078736174212508,0.924629472106829,3.11819584984797,0.448262525652469,0.103422056688393,5.54770504227656,0.0810615423495312,3.99418820088205,6.2488372553889,0.0427489811350861,5.11745695835752,0.018796622728867,0.0196805551098484,0.105548737624348,0.115111010351217,0.0049320234970575,1.15767003197589,0.215169274182936,0.0202492433792433,0.151852857313395,6.95299943428808,0.153535302848112,0.0492324764699748,3.4588292805097,0.216425005723249,0.124726177519283,0.0591005009365963,1.74123346425691,3.99909230493915,10.2139791828461,0.0591235037351531,1.28047117588283,0.0427726428661998,3.4172110973795,0.000568464990499372,6.45397169405067,0.352030990460421,0.242359891650268,0.120676786657425,0.0271530163964637,0.02844136643349,0.122806412629381,0.36705912689857,0.00497193015341945,0.0200370070399348,0.000977569776096189,0.000118576455493205,0.479114421920971,0.00223666179181403,0.00524637813000381,0.0133440451996911,0.0439934713566308,0.0861827363660857,0.0430095671997655,0.00391106428965689,0.0117953804754179,0.2492768474664,0.0114543033907616,0.00477777146248519,0.00239744587084209,0.0895622542482097,0.124387610769158,0.00109284997553663,0.0124667993546814,0.000855610515257902,0.0183174496813365,0.0175972323527024,0.021154979942806,0.0614013690232843,0.0604894059314402,0.107979674017123,0.00268031229504227,0.000147860579328613,0.000561651434332177,0.49197032574016,0.0581267953265068,1.24989814730437,0.00662020476083752,0.0202282287371811,0.00557767600997672,0.000266857568684969,0.199583335404281,0.011754110950283,0.00574705707606812,0.0028486815704292,0.233180925753436,0.011296751941738,0.00390388505475397,0.133132428670719,0.00152301936814836,0.00303401696623655,0.0289443300645302,0.0825877911943932,0.193112481749727,0.122250313083624,0.198455236786655,0.0150712414249985,0.0136322077439067,0.0517205522576713,1.11186911744156,0.113519373580655,0.00540138226762405,0.149922425257227,0.0135259638225673,0.0039698716800831,0.0454431456451086,0.0594683813168231,0.0364056074715135,0.0134610958316506,0.000692136124284808,0.0259425815089093,0.00181345780254468,0.0461868753095086,0.0325705114134332,0.0498795597646318,0.0223694305209316,0.00217095659886635,0.222875037873683,0.186251823769245,0.380420212190435,0.000717163383385802,0.312705706861991,0.000514960542210151,0.144378964384629,0.00723831123061396,0.000333765195744027,0.0184225122687193,0.0124833757343329,0.00312445893577155,0.0105989990219765,0.473237900078955,0.0869714430149575
0.217444063746167,10.4489822182339,0.0398350426920164,0.00209626985938746,0.036222118182201,0.927802563018604,0,0.678002201819093,7.45558483886409,0.000166350098691773,0.00148971144186433,0.0918450210641757,0.00892150768737219,0.000412718949411341,0.000592878585061003,3.1553178886266,3.37797639939347,0.0591330571277835,0.011948019539481,0.00340006863697882,6.00722282797544,0.129340816032292,0.101683478013031,2.96846966662791,0.161169775170281,12.8607245029679,0.0447874573187389,36.9389342669363,0.0125520559315174,0.896788071495812,0.00818734112427797,0.096771236635779,8.16143540097901e-05,2.52946511806124,0.228886379758385,1.96256477147535,0.72193565809651,2.07791210558268,0.000320967754143001,1.92372628025324,0.00133684451800509,0.173492947146533,0.107198031863496,0.00229823817329253,0.0130868865948443,0.11094498653071,0.0836992335859034,0.0657103433094904,0.0202510523092273,0.00896695973368045,0.000982133845215902,0.00836699577128951,0.0244912969391335,0.00842537534742596,0.00141749029104515,3.19450132864023,0.00221546714521125,11.6477276574616,0.651523945011388,0.00615053349604918,5.90684301262716,0.709630876477504,5.693019565841,0.0118517072343116,0.0370097374826635,4.66431775108376,0.00527670123592981,0.0190163128081467,0.0441721554883948,0.00107287741340033,0.019577032860928,0.0120865484640833,0.140450658817075,0.82389724599471,0.00153051096566405,0.0767301529202083,7.76005029667118,0.428804258716948,0.228594080647997,0.904496696953731,0.0940969936920356,0.544615038687879,60.23735917395,5.53997046830591,0.00298821021130534,23.7640683967366,0.000561301571477484,8.14721337391194,2.07707347660016,0.000750139762992044,0.504876552415857,0.0268058319024885,9.82865621766624e-05,0.0870579014851938,0.00276986042153801,0.0766095432773624,0.0581169341949202,0.00155628781527722,0.000422880730285237,2.61761371576241,0.00252266785157302,0.00510410171837039,0.06003434782366,0.00714280868582983,0.0165132406171366,0.1469460839187,0.000128331185020205,3.18509735728972,0.00729110164225659,0.000763427016361277,0.0216220210708384,0.00715862936427916,0.108160728367919,0.253913059985805,0.000266899539016593,0.000903172693051821,0.00247154637760285,0.0763727715109819,0.398606602300266,0.000134146458950629,0.118902829907276,0.198612170150159,0.157746585901832,3.01574275456846,0.000163008241754529,9.2581348891084e-05,0.0641927628218964,0.00407493372835942,0.271034240797802,0.0298407570835067,0.00159798782982133,0.0136717746680508,0.000342679530149326,0.0248879734961146,0.501207178000598,0.000218935281092229,0.00747977636164809,0.00581191623437264,0.0429010134133369,0.00414539907056797,0.00591002671504087,0.001539777671441,0.000127827570316193,0.0141320478894956,0.00895294961652813,0.0017443666541533,0.41468500953174,0.0382081116489307,0.000172728894001441,0.0463831971915761,0.00409128126323557,0.134118444169982,0.00973236157873588,0.00060585251359234,0.00162807639330172,0.0553083874895279,0.000151605036046526,0.297516829352838,0.00136463599454677,0.138510230333781,0.0182750081850687,0,0.00150121805758487,0.000558720763991022,0.0292061645990117,0.14433242129726,0.00239745718022644,0.000302565093225923,0.0083185952881296,0.773395343185071,0.0139468155895374,2.83039205827488,0,0.324313149429626,0.000232979558821355,3.68911192321028,0.0185585535219039,8.67301592010405e-05,0.00255580965695392,0.743622934082138,0.020009791221078,0.101473002440498,4.00781737940648,0.0124458115694069
1.8219765183646,0.662187574415004,3.04794576871348,0.000502750628044168,0.00450615105811484,8.40319861921801,0.678002201819093,0,1.74518313916633,0.00019959940932482,0.00394139141779574,0.01706411240758,0.177430018986744,0.00938671394420469,0.000637673356804206,5.07470834314273,13.9339001265507,0.0178758704449159,0.197953404621617,0.0227658209202582,1.18000808341224,4.80833101968361,0.0499763353060901,0.996598208217221,0.115896186354704,25.1687189680197,0.00726438049972836,5.22701937285367,0.0913837973803608,0.242696374782796,3.62901975820763,63.9310566424075,0.000269343313284931,0.568991805631514,0.0540159063184674,0.394594499352977,0.383532711675002,0.465705204844617,0.000273278903891274,0.804249382658571,0.635013000063413,0.0396267954973719,0.373694599364487,0.00958972879337981,0.034685542535989,0.0268625450140384,0.0176145421594631,0.0176663486751464,0.910033046523194,0.00744852126323703,0.00705767073463036,0.2098141567593,0.00433269607002059,1.70107562560843,0.0978587784595895,0.534192226006087,0.00594130777197225,2.58939067015908,0.207664113854906,2.68625182612383,2.97134707351791,0.121133896209793,22.4889791727724,0.00938322209471502,0.00860268971723476,1.71492962113163,0.0284985804385194,0.00710577868519824,34.3354307297506,0.013817322761634,0.0173676893888844,0.094402925941049,10.4066295395905,0.165953854052085,0.00223226417920386,1.03658070192992,0.242578111201184,0.109376136773104,0.0497736653940445,1.27098913995632,4.46473243916568,1.79898255289321,0.0405949276755132,1.18444774874989,0.0149948342460665,4.69179467717018,0.000854776613820695,1.16588199121484,0.384201909723737,0.00600937216580404,0.153613040921704,0.0158463509097237,0.0018373868916892,0.183820717844595,0.100478756949355,0.00763840201266361,0.0134040653366468,0.00129077332330573,0,1.10600219231938,0.00230191832201795,0.00698421542143526,0.0300337743024885,0.0587763789962556,0.149828413696015,0.0370503043389414,0.00151309124911565,0.118915435107458,0.152368064899487,0.0152085674290647,0.00747608597598686,0.00221629375663704,0.129518765694302,0.213004458398276,0.00237317779462308,0.00636768570159227,0.000430176512247039,0.0124331016342849,0.0498260512349711,0.00997966378595576,0.0658224894413797,0.0401570372885258,0.229300563517737,0.112601768192219,0.000328367103792231,0.000489294484852651,0.590025930217424,0.0648854003337543,2.37690609845314,0.00325156785492345,0.0144420768167408,0.00276095251877276,0.000775338925986576,0.393629163169195,0.0351711466416488,0.0038586983076355,0.00406223367224506,0.108440377178101,0.00888994820044746,0.00506288561882874,0.097525524492043,6.67652043737309e-05,0.00129566429621733,0.0114973357573806,0.0718786407968197,0.0578134699526268,0.116085588107524,0.519469681256251,0.0039519892683268,0.01356618248613,0.0630602964018349,1.33342278341194,0.0851739118304509,0.00552172193803548,0.0518537951287946,0.00757010724539424,0.00149497224483188,0.0675399499233383,0.0444058153138031,0.0288793582252471,0.0203566618056485,0.00110198550202197,0.0315231209606888,0.00165906901423085,0.0843517903570917,0.023482078470047,0.067615583646993,0.00442203025622601,0.00199228304907238,0.308882529785131,0.118638503662394,0.913666161316379,0.000719779902263193,0.253360532215319,0.000769559880173399,0.484778776999658,0.00231446553726996,0.000593351361070044,0.0297558193148855,0.0371713542041304,0.00311709263787294,0.0162154468855187,1.22683389099073,0.126566792252877
0.466679664625407,0.133478011827791,0.42854984048511,0.0124358022655188,1.65607174827751,1.47634619328608,7.45558483886409,1.74518313916633,0,0.000141138190927559,0.0112738809715874,5.43511645295002,0.0707241243330992,0.0207789014839767,0.00331299946930455,0.734819483957125,2.12072659123461,0.0420429869814282,0.0868381575086097,0.0781922567805345,0.352243107928797,0.223566540887207,0.0719759122710168,0.678261436238487,0.0572829579143332,6.43604013767565,23.9686289351148,1.9679667113819,0.0307760187975791,0.218399300217957,0.0464084887608675,0.285984552817459,0.000667759415842178,1.21172492955295,1.75293384406528,0.114303972441323,0.515303910604633,0.307038632608217,0.00507461145374161,0.850939280860093,0.0104486848915171,0.138666250264146,0.196396891685501,0.0157338548543787,0.120117713603719,2.38024404924387,9.95065939368163,20.598144285077,0.19532613081295,0.0182333725240315,0.0201697055832984,0.0522920668367746,0.354302336518058,0.0260409704656703,0.0885054699566964,1.11327971172764,0.0494096718578335,0.344345737600401,0.272223655204039,0.145563757984988,2.03223498156029,0.300463992034801,0.269683912401289,0.100407036424274,0.0243099222600859,0.366692371274972,0.0106856644769408,0.0382239806263095,0.208598675126038,0.00975684063888243,0.00132402787430108,0.0234579094020847,0.66663916476915,21.67587767546,0.0227529138637188,0.243593791085825,1.33520161298169,0.235786207724769,3.96692637453316,0.406474261254736,0.308952138282678,0.110048136531696,1.01513690089548,6.61988849623014,0.0164631482020704,2.17909241126492,0.00236574497138308,2.37960819646419,4.9062220742623,0.0123469216189272,0.0922526562816904,0.0555779048462118,0.00165465606790422,0.205627784199207,0.0276131768846852,0.178130115161045,20.9926442413312,0.0951484009535032,0.000776921247672475,0.715096089737785,0.072373835837297,0.0148662188101623,0.219787338964593,0.0177742460591768,0.0480966008587286,8.82158764664925,0.00130408629958122,3.44071463435397,0.0121716749816546,0.0061620809221985,0.0672364310565697,0.0320362976340386,0.0752784384347652,5.52369720168389,0.000504861974591779,0.00434539147684636,0.18213233684084,0.424570341330087,0.594865126456734,0.00456700954201017,2.97482292440541,0.901333616048888,0.554371787353684,0.236360851375153,0.00038981967761853,0.0639774348527327,0.165930168000837,0.0474009546467821,0.237622873333909,0.116565287236072,0.026447062726832,0.370841053103987,0.0102830990214848,0.0615871498895344,0.962223704435135,0.0116879288262164,0.149456039062867,0.0157359081542745,0.200179900924169,0.129999956703251,0.0161722169215882,0.0770549671590035,0.00183782329430936,0.00135095179094403,0.00862882854898589,0.00870362905373462,15.1311204974136,0.02127321219209,0.0011184495202757,0.137553070266004,0.0151341226557927,0.130261240984719,0.0247606813583085,0.00782172571617995,0.0353849029798748,0.173681286935172,0.00843304539715069,0.671927189888066,0.0118288155717349,0.470309742137237,0.523468304644632,0.00158215858305437,0.0155798017288263,0.0108079968559604,0.253063224493154,0.456087446158792,0.00874407782381413,0.00401947144720718,0.0433995284262756,3.25303068906174,0.143581196556309,3.44911759008253,0.000627695800941843,0.529112763777193,0.000727261545154722,1.01676177221201,0.188456576558014,0.0338415544745949,0.0208545456473346,1.99883459491034,0.0571086964934395,0.193522010844035,0.249563078821084,0.0299888859157604
0.000611489749088648,0.0144736257557793,0.000933035147099389,0,0,0.00103433750069467,0.000166350098691773,0.00019959940932482,0.000141138190927559,0,0.000312818017965425,0,0.000286617119538119,0,0,0.0204256598993538,0,0.0208231077663665,0.174205204832695,0.00156870476948673,0.00248580291779452,0,0.924492219415082,0.000345673818991252,0.923193234037375,0.000331440859095343,0,0.000436096270202281,0,0.000100617315530224,0.000325179498067485,0.000427902046821474,0.356254978406994,0.0104462957015114,0,0.0618446177377915,0.000323337716675838,0.00447249243917178,0,1.74931337054764,0,0.0294567481309175,0,0.00164755034948269,0.000163914881648917,0,0,0,0.0195528886448975,12.4248237420676,0.000182127632903028,0.000602924318623896,0,0.00109786196248797,0.000227001346458248,0,0.00101524242585282,0.00725209913938316,0.000287462855739158,0.000348871835067481,0,0.0117623465493069,0.00103562257506088,7.76880047324074e-05,14.1233634918821,0,0,1.16701911550093,0,0.000381546309528405,2.93110745064247,0.000306098848456221,0.00029479432240509,0.000337973979995219,9.96758436458915e-05,0.000771698822981648,0.00195811379928115,0.00334922451505695,0,0.00697177166178595,0.000946832380532011,0.00115861884352633,6.46966940879845e-05,0.00189636002156118,0.0309605616174646,0.0203921379605644,23.4503373768261,0.00326799140174848,0.000110543139105981,0.00101452197512862,0.00731258856312086,0.319748087201893,0.000101580044674508,0,0,0,0,0.000441416089117821,0.904656909710769,0.000137902460260294,0.000199074645395714,0,0.0302950548190813,0,6.18849505632088e-05,0,0,0.000110280021342209,0.000279916417149084,0.00220486734597698,0,0,6.80413069663924e-05,0.00133309746058627,0,0,0.00874384444801094,0,0.0411005807763412,0,0.289920994997787,0,0.00244985590023487,0.00411480788268925,2.34848945248827,0.00251465574340625,0,0,0,0,0,0.00770801655638135,0.026997138515465,0.000569958896088466,0.000382112439789267,0,0,0,0,0,0,0.461088259185332,0,0.0004528675809358,0,0,0,0.00123747768183288,0,0,0,0.000358564238068511,0,0,0,0,0,0,0,0,0,0,0,0,0.000556874350217001,0,0.000634374725790612,0,0,7.38264099631892e-05,0,0,0,0.000975830923892584,3.76227881702713,0.00541247812877964,0,1.7359185110603,0.0011993898224613,0,0.220555981985338,0,0.00280329881120119,0
